timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746713598162.000000,-0.412921,-0.265651,0.855461,0.226015,-0.056279,-0.084265,3.000000,0.000000,1.000000,1.500000
1746713598262.000000,-0.408881,-0.267144,0.855626,0.206256,-0.048365,-0.090116,3.000000,0.000000,1.000000,1.500000
1746713598363.000000,-0.403256,-0.267359,0.856497,0.215146,-0.071108,-0.103106,3.000000,0.000000,1.000000,1.500000
1746713598463.000000,-0.395526,-0.266120,0.858040,0.204288,-0.061149,-0.115173,3.000000,0.000000,1.000000,1.500000
1746713598563.000000,-0.386500,-0.264273,0.859512,0.209154,-0.062084,-0.127176,3.000000,0.000000,1.000000,1.500000
1746713598664.000000,-0.379669,-0.262295,0.860759,0.228484,-0.069613,-0.138345,3.000000,0.000000,1.000000,1.500000
1746713598764.000000,-0.364462,-0.258443,0.862966,0.217071,-0.075980,-0.154339,3.000000,0.000000,1.000000,1.500000
1746713598865.000000,-0.355212,-0.256098,0.864481,0.220101,-0.069702,-0.161290,3.000000,0.000000,1.000000,1.500000
1746713598965.000000,-0.340759,-0.252547,0.867228,0.216172,-0.071565,-0.172473,3.000000,0.000000,1.000000,1.500000
1746713599065.000000,-0.325924,-0.249093,0.870885,0.229532,-0.079500,-0.185716,3.000000,0.000000,1.000000,1.500000
1746713599166.000000,-0.309914,-0.245675,0.873742,0.207398,-0.083916,-0.191423,3.000000,0.000000,1.000000,1.500000
1746713599266.000000,-0.293277,-0.242383,0.876509,0.222440,-0.083371,-0.216276,3.000000,0.000000,1.000000,1.500000
1746713599366.000000,-0.276297,-0.239297,0.879653,0.215968,-0.076976,-0.222970,3.000000,0.000000,1.000000,1.500000
1746713599467.000000,-0.259037,-0.236501,0.882948,0.216659,-0.082405,-0.234250,3.000000,0.000000,1.000000,1.500000
1746713599567.000000,-0.239252,-0.232947,0.887092,0.229040,-0.083453,-0.247921,3.000000,0.000000,1.000000,1.500000
1746713599668.000000,-0.221694,-0.229598,0.890424,0.212609,-0.096285,-0.256087,3.000000,0.000000,1.000000,1.500000
1746713599768.000000,-0.202667,-0.226367,0.894542,0.198620,-0.096125,-0.265294,3.000000,0.000000,1.000000,1.500000
1746713599868.000000,-0.184408,-0.223042,0.898742,0.218504,-0.084852,-0.284541,3.000000,0.000000,1.000000,1.500000
1746713599968.000000,-0.164881,-0.220022,0.903250,0.220755,-0.100982,-0.299648,3.000000,0.000000,1.000000,1.500000
1746713600069.000000,-0.146104,-0.217475,0.907713,0.216741,-0.105976,-0.312466,3.000000,0.000000,1.000000,1.500000
1746713600169.000000,-0.126971,-0.214852,0.912745,0.196471,-0.117477,-0.321395,3.000000,0.000000,1.000000,1.500000
1746713600269.000000,-0.107865,-0.212905,0.918121,0.202516,-0.106045,-0.343557,3.000000,0.000000,1.000000,1.500000
1746713600370.000000,-0.089725,-0.210834,0.923399,0.212149,-0.108781,-0.360484,3.000000,0.000000,1.000000,1.500000
1746713600470.000000,-0.071052,-0.208804,0.929429,0.204869,-0.113618,-0.373476,3.000000,0.000000,1.000000,1.500000
1746713600570.000000,-0.052428,-0.206869,0.935526,0.205165,-0.106376,-0.388462,3.000000,0.000000,1.000000,1.500000
1746713600670.000000,-0.034115,-0.204890,0.941981,0.194134,-0.118930,-0.403004,3.000000,0.000000,1.000000,1.500000
1746713600771.000000,-0.015582,-0.203126,0.947801,0.204056,-0.123656,-0.426138,3.000000,0.000000,1.000000,1.500000
1746713600871.000000,0.002500,-0.201237,0.953691,0.205676,-0.128760,-0.445336,3.000000,0.000000,1.000000,1.500000
1746713600971.000000,0.020178,-0.199645,0.959204,0.208445,-0.139745,-0.465552,3.000000,0.000000,1.000000,1.500000
1746713601072.000000,0.038248,-0.198464,0.963961,0.195785,-0.145900,-0.481120,3.000000,0.000000,1.000000,1.500000
1746713601172.000000,0.055081,-0.197832,0.967821,0.205022,-0.132298,-0.510157,3.000000,0.000000,1.000000,1.500000
1746713601272.000000,0.071212,-0.198011,0.970621,0.199765,-0.137995,-0.528780,3.000000,0.000000,1.000000,1.500000
1746713601372.000000,0.087496,-0.199009,0.973251,0.195021,-0.142392,-0.551164,3.000000,0.000000,1.000000,1.500000
1746713601472.000000,0.104567,-0.200845,0.975723,0.197162,-0.135637,-0.579332,3.000000,0.000000,1.000000,1.500000
1746713601573.000000,0.121177,-0.203783,0.977346,0.185761,-0.141943,-0.596361,3.000000,0.000000,1.000000,1.500000
1746713601673.000000,0.137749,-0.207441,0.978502,0.182369,-0.148544,-0.619571,3.000000,0.000000,1.000000,1.500000
1746713601773.000000,0.154096,-0.211917,0.980118,0.180735,-0.149672,-0.639605,3.000000,0.000000,1.000000,1.500000
1746713601873.000000,0.170303,-0.217178,0.982452,0.179492,-0.153238,-0.663730,3.000000,0.000000,1.000000,1.500000
1746713601973.000000,0.186434,-0.223083,0.984947,0.167752,-0.157081,-0.682238,3.000000,0.000000,1.000000,1.500000
1746713602073.000000,0.202089,-0.229138,0.984974,0.161803,-0.169012,-0.702645,3.000000,0.000000,1.000000,1.500000
1746713602174.000000,0.217302,-0.235092,0.982604,0.154389,-0.165254,-0.722278,3.000000,0.000000,1.000000,1.500000
1746713602274.000000,0.231951,-0.242035,0.978999,0.172024,-0.167832,-0.743482,3.000000,0.000000,1.000000,1.500000
1746713602374.000000,0.246813,-0.249996,0.973855,0.171074,-0.164148,-0.759848,3.000000,0.000000,1.000000,1.500000
1746713602475.000000,0.262458,-0.259625,0.969549,0.152609,-0.163439,-0.768370,3.000000,0.000000,1.000000,1.500000
1746713602575.000000,0.278408,-0.271199,0.965658,0.149557,-0.167808,-0.781541,3.000000,0.000000,1.000000,1.500000
1746713602675.000000,0.295018,-0.283814,0.962468,0.153935,-0.178048,-0.793467,3.000000,0.000000,1.000000,1.500000
1746713602775.000000,0.312073,-0.296379,0.959623,0.138800,-0.173625,-0.803128,3.000000,0.000000,1.000000,1.500000
1746713602875.000000,0.328839,-0.309567,0.957327,0.136118,-0.181574,-0.817540,3.000000,0.000000,1.000000,1.500000
1746713602976.000000,0.345143,-0.321961,0.956131,0.128518,-0.188051,-0.830685,3.000000,0.000000,1.000000,1.500000
1746713603076.000000,0.362072,-0.334431,0.956834,0.127580,-0.179832,-0.842588,3.000000,0.000000,1.000000,1.500000
1746713603176.000000,0.377800,-0.345578,0.958791,0.133751,-0.184322,-0.868197,3.000000,0.000000,1.000000,1.500000
1746713603276.000000,0.393109,-0.356103,0.961666,0.132384,-0.184895,-0.885173,3.000000,0.000000,1.000000,1.500000
1746713603377.000000,0.409020,-0.366735,0.964826,0.130188,-0.187223,-0.904633,3.000000,0.000000,1.000000,1.500000
1746713603477.000000,0.425165,-0.378680,0.968286,0.134264,-0.191613,-0.924458,3.000000,0.000000,1.000000,1.500000
1746713603577.000000,0.435435,-0.386850,0.970356,0.126301,-0.191877,-0.934275,3.000000,0.000000,1.000000,1.500000
1746713603678.000000,0.454580,-0.403487,0.973886,0.124487,-0.190431,-0.959826,3.000000,0.000000,1.000000,1.500000
1746713603778.000000,0.466544,-0.414305,0.976276,0.121775,-0.188127,-0.973181,3.000000,0.000000,1.000000,1.500000
1746713603878.000000,0.481404,-0.427850,0.978916,0.111484,-0.196793,-0.982631,3.000000,0.000000,1.000000,1.500000
1746713603979.000000,0.497235,-0.443210,0.980959,0.112255,-0.199565,-1.000228,3.000000,0.000000,1.000000,1.500000
1746713604079.000000,0.513180,-0.459195,0.982895,0.113197,-0.200784,-1.019061,3.000000,0.000000,1.000000,1.500000
1746713604179.000000,0.528535,-0.475120,0.984531,0.108355,-0.195266,-1.037679,3.000000,0.000000,1.000000,1.500000
1746713604279.000000,0.544555,-0.492113,0.986025,0.105281,-0.199864,-1.055614,3.000000,0.000000,1.000000,1.500000
1746713604380.000000,0.560814,-0.509700,0.988077,0.126069,-0.183754,-1.077871,3.000000,0.000000,1.000000,1.500000
1746713604480.000000,0.575973,-0.526334,0.988158,0.096412,-0.202853,-1.086102,3.000000,0.000000,1.000000,1.500000
1746713604580.000000,0.592106,-0.543986,0.988761,0.103565,-0.202981,-1.107335,3.000000,0.000000,1.000000,1.500000
1746713604680.000000,0.608454,-0.561846,0.989175,0.097066,-0.213086,-1.122125,3.000000,0.000000,1.000000,1.500000
1746713604781.000000,0.624384,-0.579434,0.991117,0.114339,-0.201011,-1.146312,3.000000,0.000000,1.000000,1.500000
1746713604881.000000,0.640640,-0.597308,0.993676,0.109403,-0.202803,-1.164312,3.000000,0.000000,1.000000,1.500000
1746713604981.000000,0.655763,-0.614422,0.997314,0.084922,-0.217823,-1.170670,3.000000,0.000000,1.000000,1.500000
1746713605081.000000,0.671137,-0.631630,1.002796,0.090806,-0.211374,-1.193475,3.000000,0.000000,1.000000,1.500000
1746713605182.000000,0.684709,-0.647425,1.009005,0.099925,-0.218092,-1.208381,3.000000,0.000000,1.000000,1.500000
1746713605282.000000,0.696646,-0.662716,1.015372,0.088511,-0.226099,-1.218389,3.000000,0.000000,1.000000,1.500000
1746713605382.000000,0.706664,-0.676776,1.020277,0.076721,-0.219879,-1.227764,3.000000,0.000000,1.000000,1.500000
1746713605483.000000,0.714812,-0.690470,1.023148,0.070236,-0.224031,-1.236568,3.000000,0.000000,1.000000,1.500000
1746713605583.000000,0.720990,-0.703806,1.023568,0.077954,-0.219121,-1.245863,3.000000,0.000000,1.000000,1.500000
1746713605683.000000,0.724734,-0.716463,1.021869,0.051550,-0.213994,-1.245630,3.000000,0.000000,1.000000,1.500000
1746713605783.000000,0.728085,-0.728063,1.021251,0.055103,-0.188720,-1.260568,3.000000,0.000000,1.000000,1.500000
1746713605884.000000,0.730599,-0.738035,1.021503,0.045438,-0.201301,-1.271170,3.000000,0.000000,1.000000,1.500000
1746713605984.000000,0.733794,-0.746229,1.021769,0.032768,-0.215433,-1.280131,3.000000,0.000000,1.000000,1.500000
1746713606084.000000,0.738900,-0.753640,1.021890,0.042928,-0.204948,-1.311100,3.000000,0.000000,1.000000,1.500000
1746713606184.000000,0.744283,-0.759204,1.021709,0.019853,-0.222419,-1.343331,3.000000,0.000000,1.000000,1.500000
1746713606285.000000,0.748769,-0.762483,1.020581,0.020934,-0.230466,-1.378274,3.000000,0.000000,1.000000,1.500000
1746713606385.000000,0.752977,-0.763405,1.017908,0.024992,-0.220361,-1.414689,3.000000,0.000000,1.000000,1.500000
1746713606485.000000,0.755607,-0.762280,1.014307,0.024848,-0.209325,-1.443177,3.000000,0.000000,1.000000,1.500000
1746713606585.000000,0.757997,-0.760197,1.009352,0.018625,-0.207409,-1.460672,3.000000,0.000000,1.000000,1.500000
1746713606686.000000,0.760496,-0.756005,1.004585,0.016066,-0.215212,-1.481726,3.000000,0.000000,1.000000,1.500000
1746713606786.000000,0.763298,-0.749943,0.999389,0.005904,-0.220245,-1.496274,3.000000,0.000000,1.000000,1.500000
1746713606886.000000,0.765986,-0.742526,0.994130,-0.000285,-0.219834,-1.508547,3.000000,0.000000,1.000000,1.500000
1746713606987.000000,0.768237,-0.733080,0.988905,0.005736,-0.222793,-1.524028,3.000000,0.000000,1.000000,1.500000
1746713607087.000000,0.770479,-0.723098,0.982793,0.008726,-0.228608,-1.534214,3.000000,0.000000,1.000000,1.500000
1746713607187.000000,0.772071,-0.712327,0.974663,0.004780,-0.231825,-1.544647,3.000000,0.000000,1.000000,1.500000
1746713607287.000000,0.772945,-0.701491,0.966362,0.003454,-0.230440,-1.552908,3.000000,0.000000,1.000000,1.500000
1746713607388.000000,0.773084,-0.689732,0.958150,-0.010238,-0.222676,-1.556753,3.000000,0.000000,1.000000,1.500000
1746713607488.000000,0.773164,-0.677354,0.950981,-0.006844,-0.216378,-1.572249,3.000000,0.000000,1.000000,1.500000
1746713607588.000000,0.773123,-0.664141,0.945452,-0.010655,-0.217665,-1.583696,3.000000,0.000000,1.000000,1.500000
1746713607689.000000,0.773509,-0.649343,0.942216,-0.014419,-0.216886,-1.592587,3.000000,0.000000,1.000000,1.500000
1746713607789.000000,0.774120,-0.634369,0.941075,-0.015533,-0.217301,-1.605575,3.000000,0.000000,1.000000,1.500000
1746713607889.000000,0.775325,-0.618566,0.941946,-0.021850,-0.213327,-1.620483,3.000000,0.000000,1.000000,1.500000
1746713607989.000000,0.776317,-0.608708,0.943485,-0.024031,-0.213605,-1.629739,3.000000,0.000000,1.000000,1.500000
1746713608089.000000,0.778518,-0.584334,0.948828,-0.025227,-0.220026,-1.650662,3.000000,0.000000,1.000000,1.500000
1746713608190.000000,0.780649,-0.565842,0.955013,-0.024287,-0.217814,-1.658099,3.000000,0.000000,1.000000,1.500000
1746713608290.000000,0.783203,-0.547058,0.963141,-0.016034,-0.222106,-1.648454,3.000000,0.000000,1.000000,1.500000
1746713608390.000000,0.785786,-0.527932,0.973447,-0.008060,-0.226060,-1.637224,3.000000,0.000000,1.000000,1.500000
1746713608490.000000,0.787564,-0.514147,0.980257,-0.011010,-0.228143,-1.627096,3.000000,0.000000,1.000000,1.500000
1746713608591.000000,0.789595,-0.495498,0.988313,-0.007684,-0.232779,-1.638657,3.000000,0.000000,1.000000,1.500000
1746713608691.000000,0.791239,-0.476015,0.996120,-0.019974,-0.231674,-1.647693,3.000000,0.000000,1.000000,1.500000
1746713608791.000000,0.792316,-0.456634,1.003514,-0.019472,-0.227367,-1.662600,3.000000,0.000000,1.000000,1.500000
1746713608892.000000,0.793472,-0.435049,1.010276,-0.025115,-0.222521,-1.646374,3.000000,0.000000,1.000000,1.500000
1746713608992.000000,0.794335,-0.413268,1.014766,-0.025331,-0.229398,-1.626215,3.000000,0.000000,1.000000,1.500000
1746713609092.000000,0.795105,-0.390033,1.017364,-0.001826,-0.235004,-1.612621,3.000000,0.000000,1.000000,1.500000
1746713609193.000000,0.795046,-0.366686,1.016240,-0.002180,-0.232363,-1.621882,3.000000,0.000000,1.000000,1.500000
1746713609293.000000,0.794484,-0.344938,1.012520,-0.000144,-0.228791,-1.628842,3.000000,0.000000,1.000000,1.500000
1746713609393.000000,0.793460,-0.323634,1.007064,-0.010069,-0.221214,-1.635001,3.000000,0.000000,1.000000,1.500000
1746713609494.000000,0.792747,-0.302712,1.002148,-0.014812,-0.219422,-1.649677,3.000000,0.000000,1.000000,1.500000
1746713609594.000000,0.792118,-0.283088,0.998297,-0.022733,-0.222412,-1.659991,3.000000,0.000000,1.000000,1.500000
1746713609694.000000,0.792088,-0.261845,0.995414,-0.031931,-0.232099,-1.641368,3.000000,0.000000,1.000000,1.500000
1746713609795.000000,0.792305,-0.240645,0.994255,-0.026455,-0.227548,-1.629529,3.000000,0.000000,1.000000,1.500000
1746713609895.000000,0.792451,-0.218052,0.991859,-0.026962,-0.232674,-1.642758,3.000000,0.000000,1.000000,1.500000
1746713609995.000000,0.792467,-0.195530,0.988684,-0.019183,-0.228236,-1.655602,3.000000,0.000000,1.000000,1.500000
1746713610095.000000,0.792443,-0.172230,0.986481,-0.012314,-0.229246,-1.643520,3.000000,0.000000,1.000000,1.500000
1746713610196.000000,0.792343,-0.148719,0.986791,-0.006019,-0.227453,-1.626000,3.000000,0.000000,1.000000,1.500000
1746713610296.000000,0.792132,-0.124439,0.989229,-0.007983,-0.228891,-1.607441,3.000000,0.000000,1.000000,1.500000
1746713610396.000000,0.791336,-0.101798,0.990276,0.001577,-0.236154,-1.616589,3.000000,0.000000,1.000000,1.500000
1746713610497.000000,0.790159,-0.079880,0.990611,0.004285,-0.228648,-1.631804,3.000000,0.000000,1.000000,1.500000
1746713610597.000000,0.788622,-0.058590,0.991656,0.004165,-0.224355,-1.648148,3.000000,0.000000,1.000000,1.500000
1746713610697.000000,0.786908,-0.038212,0.992460,-0.009489,-0.218155,-1.655387,3.000000,0.000000,1.000000,1.500000
1746713610797.000000,0.785528,-0.018779,0.992138,0.001557,-0.223469,-1.647170,3.000000,0.000000,1.000000,1.500000
1746713610897.000000,0.784012,-0.000275,0.991356,0.007814,-0.231477,-1.634303,3.000000,0.000000,1.000000,1.500000
1746713610998.000000,0.782576,0.016605,0.990845,0.008998,-0.226045,-1.633092,3.000000,0.000000,1.000000,1.500000
1746713611098.000000,0.780645,0.032667,0.988756,-0.005015,-0.230897,-1.647810,3.000000,0.000000,1.000000,1.500000
1746713611198.000000,0.779083,0.047562,0.984373,-0.011868,-0.219229,-1.650848,3.000000,0.000000,1.000000,1.500000
1746713611298.000000,0.777662,0.062295,0.978098,-0.004861,-0.216439,-1.640912,3.000000,0.000000,1.000000,1.500000
1746713611398.000000,0.776664,0.076294,0.971515,0.001612,-0.224318,-1.638159,3.000000,0.000000,1.000000,1.500000
1746713611499.000000,0.775654,0.089866,0.963681,-0.009448,-0.228246,-1.648610,3.000000,0.000000,1.000000,1.500000
1746713611599.000000,0.775231,0.102793,0.957088,-0.013637,-0.223322,-1.660903,3.000000,0.000000,1.000000,1.500000
1746713611699.000000,0.775461,0.114842,0.953887,-0.001440,-0.215272,-1.650744,3.000000,0.000000,1.000000,1.500000
1746713611799.000000,0.775665,0.126452,0.953187,0.005141,-0.225528,-1.638527,3.000000,0.000000,1.000000,1.500000
1746713611900.000000,0.776052,0.137504,0.953634,0.012805,-0.228780,-1.634284,3.000000,0.000000,1.000000,1.500000
1746713612000.000000,0.776064,0.147200,0.954738,0.010275,-0.236383,-1.651343,3.000000,0.000000,1.000000,1.500000
1746713612100.000000,0.776327,0.155261,0.958053,0.012024,-0.219407,-1.660601,3.000000,0.000000,1.000000,1.500000
1746713612200.000000,0.776952,0.162912,0.963819,-0.001254,-0.218413,-1.641936,3.000000,0.000000,1.000000,1.500000
1746713612301.000000,0.777527,0.169731,0.971475,-0.002694,-0.229042,-1.629694,3.000000,0.000000,1.000000,1.500000
1746713612401.000000,0.778517,0.175364,0.979254,0.010911,-0.235311,-1.636259,3.000000,0.000000,1.000000,1.500000
1746713612501.000000,0.779406,0.180492,0.985435,-0.008032,-0.231339,-1.647325,3.000000,0.000000,1.000000,1.500000
1746713612601.000000,0.780366,0.185744,0.991167,-0.008205,-0.230841,-1.655370,3.000000,0.000000,1.000000,1.500000
1746713612701.000000,0.781535,0.191279,0.996192,-0.009497,-0.226284,-1.644640,3.000000,0.000000,1.000000,1.500000
1746713612802.000000,0.782817,0.196913,1.000303,-0.000748,-0.232442,-1.635575,3.000000,0.000000,1.000000,1.500000
1746713612902.000000,0.784441,0.202521,1.002951,0.003673,-0.236306,-1.632423,3.000000,0.000000,1.000000,1.500000
1746713613002.000000,0.785780,0.207842,1.003547,0.001906,-0.237174,-1.649504,3.000000,0.000000,1.000000,1.500000
1746713613102.000000,0.786819,0.211996,1.002636,-0.012490,-0.235842,-1.650692,3.000000,0.000000,1.000000,1.500000
1746713613202.000000,0.788947,0.219818,1.000088,0.001121,-0.231144,-1.642869,3.000000,0.000000,1.000000,1.500000
1746713613303.000000,0.790006,0.224574,0.998755,0.009093,-0.233506,-1.632480,3.000000,0.000000,1.000000,1.500000
1746713613403.000000,0.790998,0.231402,0.997322,0.013828,-0.234525,-1.626602,3.000000,0.000000,1.000000,1.500000
1746713613503.000000,0.791336,0.236695,0.996025,0.012179,-0.238323,-1.643730,3.000000,0.000000,1.000000,1.500000
1746713613603.000000,0.791157,0.241390,0.994883,0.001674,-0.233473,-1.656246,3.000000,0.000000,1.000000,1.500000
1746713613704.000000,0.790590,0.244571,0.993314,0.008564,-0.236075,-1.652176,3.000000,0.000000,1.000000,1.500000
1746713613804.000000,0.788300,0.246829,0.991268,-0.018454,-0.233353,-1.643481,3.000000,0.000000,1.000000,1.500000
1746713613904.000000,0.785154,0.247698,0.989777,-0.020190,-0.221683,-1.637032,3.000000,0.000000,1.000000,1.500000
1746713614005.000000,0.780620,0.248145,0.988788,-0.032184,-0.229340,-1.629457,3.000000,0.000000,1.000000,1.500000
1746713614105.000000,0.775392,0.247597,0.988244,-0.013749,-0.223912,-1.646246,3.000000,0.000000,1.000000,1.500000
1746713614206.000000,0.770460,0.247475,0.986735,-0.027890,-0.214740,-1.652999,3.000000,0.000000,1.000000,1.500000
1746713614306.000000,0.765928,0.249075,0.983515,-0.026483,-0.214018,-1.645173,3.000000,0.000000,1.000000,1.500000
1746713614406.000000,0.761010,0.253515,0.980014,-0.028083,-0.240979,-1.634300,3.000000,0.000000,1.000000,1.500000
1746713614507.000000,0.755779,0.259692,0.975547,0.015145,-0.196133,-1.628185,3.000000,0.000000,1.000000,1.500000
1746713614607.000000,0.749356,0.264671,0.968614,0.016394,-0.228051,-1.618822,3.000000,0.000000,1.000000,1.500000
1746713614708.000000,0.745032,0.268515,0.959931,-0.008310,-0.223882,-1.610089,3.000000,0.000000,1.000000,1.500000
1746713614808.000000,0.739845,0.272526,0.953385,-0.027007,-0.236755,-1.605136,3.000000,0.000000,1.000000,1.500000
1746713614908.000000,0.732739,0.275650,0.951585,0.007840,-0.223728,-1.609640,3.000000,0.000000,1.000000,1.500000
1746713615009.000000,0.723735,0.278279,0.950710,-0.016865,-0.170736,-1.625029,3.000000,0.000000,1.000000,1.500000
1746713615109.000000,0.717625,0.279116,0.952948,-0.044602,-0.160938,-1.662689,3.000000,0.000000,1.000000,1.500000
